estimate;effect;pert;sdom;vp;milieu;StdErr;DF;tValue;Probt
2.3393612615973400;ldhp;;;;;0.2416587799538500;191.0986457585650000;9.6804314829532100;0.0000000000000000
0.0515207363426213;ldhp*st;;;;;0.0041738880472058;317.8385903074710000;12.3435836706526000;0.0000000000000000
0.2121437068804900;ldhp*tmoy;;;;;0.0441962184254635;185.2470129891910000;4.8000420497122200;0.0000032579349552
0.3636479766764200;ldhp*vp;;;MJ2;;0.0819957327119100;149.7566063400940000;4.4349622187545500;0.0000177254407475
0.0000000000000000;ldhp*vp;;;MS2;;;;;
