estimate;effect;pert;sdom;vp;milieu;StdErr;DF;tValue;Probt
1.1203333256127400;ldhp;;;;;0.3272218431883800;252.7752088898820000;3.4237730424608100;0.0007203539347501
0.9192068914732400;ldhp2;;;;;0.1189526824366900;206.4456709713510000;7.7275003189811800;0.0000000000004702
0.0363792218626419;ldhp*st;;;;;0.0050980049905848;291.3542166411600000;7.1359721949721100;0.0000000000076573
0.4887276073058500;ldhp*vp;;;FE2;;0.0958414129232400;150.6335211741470000;5.0993364183526400;0.0000010098392303
0.0000000000000000;ldhp*vp;;;MJ1;;;;;
