row;effect;pert;sdom;vp;milieu;Col1;Col2;Col3;Col4;Col5;Col6;Col7;Col8;Col9;Col10;Col11;Col12;Col13;Col14;Col15;Col16;Col17;Col18;Col19;Col20;Col21;Col22;Col23;Col24;Col25;Col26;Col27;Col28;Col29;Col30;Col31;Col32;Col33;Col34
11.0000000000000000;ldhp*sdom;;4EST;;;-0.0007327289149134;-0.0001707728703628;0.0000014727199786;0.0001305670040623;-0.0000333298628677;0.0000502668407380;0.0000000000000000;0.0014434069410856;0.0006528679417351;0.0009630387507013;0.0025897977871140;0.0005828024995685;0.0010351430468052;0.0004870196150729;-0.0000947476711405;0.0000000000000000;-0.0008116008716466;-0.0008673517209618;-0.0007159550060761;-0.0009182148430186;-0.0010212192855089;-0.0006553661138578;-0.0004191056640981;-0.0001060963687365;0.0000000000000000;0.0004712791402244;-0.0000247735030526;-0.0000129082362079;0.0005339818020693;0.0002006235510595;-0.0004475822018916;0.0002457293965826;0.0000000000000000;0.0000030093642411
12.0000000000000000;ldhp*sdom;;4OUEST;;;-0.0001035784139629;-0.0000607511988697;-0.0000024857023336;0.0000277917850482;-0.0000202831005246;0.0000097956166389;0.0000000000000000;0.0007371300655637;0.0006981556386184;0.0006878418379748;0.0005828024995685;0.0013472543386841;0.0005316853989762;0.0006066600086365;0.0004046392508859;0.0000000000000000;-0.0003660189585702;-0.0002974165358492;-0.0001060835090310;0.0000306289113641;-0.0001706673245419;-0.0001040003244691;0.0000506214144007;-0.0000990293188341;0.0000000000000000;0.0000822537739429;-0.0002666036582881;-0.0000972522160039;0.0003433651234228;0.0001061323367877;-0.0000070959529096;0.0002564452242584;0.0000000000000000;-0.0000005796984052
13.0000000000000000;ldhp*sdom;;5EST;;;-0.0016535542518831;0.0000477458887632;0.0000002394872766;-0.0000624517056690;-0.0000732031339249;0.0000379180191560;0.0000000000000000;0.0012513976118136;0.0005761662081342;0.0008972344784247;0.0010351430468052;0.0005316853989762;0.0204848760802804;0.0004105606006167;-0.0000142979702386;0.0000000000000000;-0.0002022063079429;-0.0002039476393947;-0.0002234679007194;0.0000806013908307;0.0000081388771145;-0.0000117638744089;0.0002754095155999;0.0000366800305959;0.0000000000000000;0.0001382202615347;0.0000600954956801;-0.0003969741928916;0.0002482420447850;0.0000024446800504;0.0000454095409900;0.0003428453591473;0.0000000000000000;0.0000034339327249
14.0000000000000000;ldhp*sdom;;5OUEST;;;-0.0001794480149521;0.0000180193936833;-0.0000013533037111;-0.0000091205546800;-0.0000078486959186;0.0000273489375400;0.0000000000000000;0.0004284577274216;0.0006145933431367;0.0005308928606334;0.0004870196150729;0.0006066600086365;0.0004105606006167;0.0008894089782658;0.0004177374840754;0.0000000000000000;-0.0002164077693453;-0.0002347289026453;-0.0000474099460335;-0.0000264398224488;-0.0002450683863158;-0.0001332677069596;-0.0000649073864400;-0.0000846354632890;0.0000000000000000;0.0000371198033978;0.0000375451179818;-0.0000533009082397;0.0004334618280370;0.0001484788424000;-0.0000134777846649;0.0001372806122585;0.0000000000000000;-0.0000011039004618
15.0000000000000000;ldhp*sdom;;6EST;;;0.0006197189117837;0.0000388149244526;0.0000012559994134;-0.0000105974639124;0.0000102699691536;0.0000242879807656;0.0000000000000000;-0.0002623273137289;0.0003616083920279;0.0000721369583522;-0.0000947476711405;0.0004046392508859;-0.0000142979702386;0.0004177374840754;0.0066221045286121;0.0000000000000000;-0.0001151906238615;-0.0000863895463545;-0.0001386519920587;-0.0000000300942091;-0.0000267463786285;-0.0000090919710644;-0.0001346979383823;-0.0001021275470921;0.0000000000000000;-0.0000871783368449;-0.0000605808351832;0.0000019667744969;-0.0006992640768361;0.0000348217209721;-0.0000021768657726;0.0000542010268017;0.0000000000000000;-0.0000027719133072
16.0000000000000000;ldhp*sdom;;6OUEST;;;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
17.0000000000000000;ldhp*milieu;;;;0;-0.1199898929273800;-0.0002559284178996;0.0000059510621429;0.0001734928848087;0.0000626202018251;0.0000506754843860;0.0000000000000000;-0.0000474379556294;-0.0002801445185544;-0.0003884524187060;-0.0008116008716466;-0.0003660189585702;-0.0002022063079429;-0.0002164077693453;-0.0001151906238615;0.0000000000000000;0.1219755374701000;0.1202517978778400;0.1200065710135200;0.1202749353475500;0.1204484398305400;0.1201797913908100;0.1201460466291900;0.0062540418363293;0.0000000000000000;-0.0000409730690110;0.0001222024241123;0.0006534972658177;-0.0002402430774169;-0.0001252774793455;0.1139841558161300;-0.0003014543679102;0.0000000000000000;0.0000013048924433
18.0000000000000000;ldhp*milieu;;;;1;-0.1198766721876900;-0.0002288886078528;0.0000031096941223;0.0001687365820520;0.0000242327992374;0.0000399553669538;0.0000000000000000;-0.0002676651820312;-0.0002718702061756;-0.0003045371276255;-0.0008673517209618;-0.0002974165358492;-0.0002039476393947;-0.0002347289026453;-0.0000863895463545;0.0000000000000000;0.1202517978778400;0.1204925588979700;0.1199296021086500;0.1202250029172800;0.1203943276091900;0.1201129021960000;0.1200847894127600;0.0062554964554036;0.0000000000000000;-0.0000497042102097;0.0001817823689144;0.0006796148754644;-0.0002501581001994;-0.0001424346473642;0.1138951433233700;0.0000759574779285;0.0000000000000000;0.0000011544091624
19.0000000000000000;ldhp*milieu;;;;2;-0.1194821531773800;-0.0002304502691924;0.0000026598153799;0.0001413048308654;0.0000322576037584;0.0000230163015428;0.0000000000000000;-0.0000782792987272;-0.0000325126630399;-0.0001245220983058;-0.0007159550060761;-0.0001060835090310;-0.0002234679007194;-0.0000474099460335;-0.0001386519920587;0.0000000000000000;0.1200065710135200;0.1199296021086500;0.1201145607646000;0.1200285181100500;0.1201161295553700;0.1199199812201400;0.1198838331749200;0.0062082421288755;0.0000000000000000;-0.0000379091236469;0.0000473158119345;0.0005965232576825;-0.0001565972141975;-0.0000661584836623;0.1137463446514100;-0.0000745098185077;0.0000000000000000;0.0000002245274928
20.0000000000000000;ldhp*milieu;;;;3;-0.1203603064256700;-0.0001377332077454;-0.0000005128426525;0.0001089518094735;0.0000219976748035;0.0000337379716272;0.0000000000000000;0.0001044971102692;0.0001035574044151;0.0000105292699102;-0.0009182148430186;0.0000306289113641;0.0000806013908307;-0.0000264398224488;-0.0000000300942091;0.0000000000000000;0.1202749353475500;0.1202250029172800;0.1200285181100500;0.1230387982647900;0.1204936965097800;0.1201876443888400;0.1210700530266200;0.0062518901990328;0.0000000000000000;-0.0012778475966688;0.0002383138387116;0.0006693202196221;0.0000852181014266;0.0000904987566304;0.1141630693550500;0.0003406343543893;0.0000000000000000;0.0000009610692920
21.0000000000000000;ldhp*milieu;;;;4;-0.1203086705236200;-0.0001955632185672;0.0000038230714798;0.0001435659142478;0.0000694608504970;0.0000467397095005;0.0000000000000000;-0.0003223509723647;-0.0000899155120362;-0.0001032180420899;-0.0010212192855089;-0.0001706673245419;0.0000081388771145;-0.0002450683863158;-0.0000267463786285;0.0000000000000000;0.1204484398305400;0.1203943276091900;0.1201161295553700;0.1204936965097800;0.1263018724471800;0.1203230588644400;0.1203302826175300;0.0062821033276124;0.0000000000000000;-0.0000636423597392;0.0001924609421784;0.0007261989949740;-0.0002856234114583;-0.0001531140073230;0.1141094105230200;0.0001734346142910;0.0000000000000000;0.0000015427171634
22.0000000000000000;ldhp*milieu;;;;5;-0.1198571993208100;-0.0001915698634079;0.0000040171572131;0.0001005402498755;0.0000280105785486;0.0000411327963669;0.0000000000000000;-0.0001499335995077;0.0000373382071414;-0.0001397590584336;-0.0006553661138578;-0.0001040003244691;-0.0000117638744089;-0.0001332677069596;-0.0000090919710644;0.0000000000000000;0.1201797913908100;0.1201129021960000;0.1199199812201400;0.1201876443888400;0.1203230588644400;0.1224381679342800;0.1200669003302100;0.0062227706962262;0.0000000000000000;-0.0000334953803154;0.0000690937286855;0.0006424377831853;-0.0001334334203312;-0.0001262882311179;0.1139068675420100;0.0001244001392098;0.0000000000000000;0.0000007265326561
23.0000000000000000;ldhp*milieu;;;;6;-0.1206929053298100;-0.0001859819655971;0.0000002448009897;0.0001573928049707;0.0000346810405215;0.0000190493851906;0.0000000000000000;0.0003011899195556;0.0001352405761232;0.0001676776514839;-0.0004191056640981;0.0000506214144007;0.0002754095155999;-0.0000649073864400;-0.0001346979383823;0.0000000000000000;0.1201460466291900;0.1200847894127600;0.1198838331749200;0.1210700530266200;0.1203302826175300;0.1200669003302100;0.1230297191892900;0.0062501295719483;0.0000000000000000;-0.0019607669208297;0.0003752881956437;0.0007260795086688;0.0002416162338551;0.0002266522786502;0.1141691028897900;0.0004851429405733;0.0000000000000000;0.0000020807894065
24.0000000000000000;ldhp*milieu;;;;7;-0.0065770568495246;0.0001232965653330;-0.0000015505060965;-0.0001254174826664;0.0000135214919060;0.0000082298922524;0.0000000000000000;0.0000435220633134;0.0000782895711952;-0.0000299697794028;-0.0001060963687365;-0.0000990293188341;0.0000366800305959;-0.0000846354632890;-0.0001021275470921;0.0000000000000000;0.0062540418363293;0.0062554964554036;0.0062082421288755;0.0062518901990328;0.0062821033276124;0.0062227706962262;0.0062501295719483;0.0176387528588395;0.0000000000000000;-0.0000071297051579;0.0000142720129502;0.0000360263549296;-0.0000530049963847;-0.0000187463855684;-0.0024405553352844;-0.0000022738869990;0.0000000000000000;0.0000006722931276
25.0000000000000000;ldhp*milieu;;;;8;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
26.0000000000000000;ldhp*vp;;;ME1;;-0.0006062053197769;-0.0000960190837251;0.0000008619975515;0.0000961769637660;-0.0000325666546928;0.0000001215215465;0.0000000000000000;0.0003694276286681;0.0000865361606445;0.0001589232110269;0.0004712791402244;0.0000822537739429;0.0001382202615347;0.0000371198033978;-0.0000871783368449;0.0000000000000000;-0.0000409730690110;-0.0000497042102097;-0.0000379091236469;-0.0012778475966688;-0.0000636423597392;-0.0000334953803154;-0.0019607669208297;-0.0000071297051579;0.0000000000000000;0.0040220192638711;0.0004307467868025;0.0006045640276594;0.0004516688574935;0.0004664269543677;0.0003775038552300;0.0004223049572350;0.0000000000000000;0.0000009211046345
27.0000000000000000;ldhp*vp;;;MJ2;;-0.0007378315848070;-0.0001533305322135;0.0000018123241970;0.0001310247107245;0.0000348204953181;0.0000136996181178;0.0000000000000000;-0.0032206663607017;-0.0007723036280111;-0.0010216128282385;-0.0000247735030526;-0.0002666036582881;0.0000600954956801;0.0000375451179818;-0.0000605808351832;0.0000000000000000;0.0001222024241123;0.0001817823689144;0.0000473158119345;0.0002383138387116;0.0001924609421784;0.0000690937286855;0.0003752881956437;0.0000142720129502;0.0000000000000000;0.0004307467868025;0.0058881175678450;0.0007146211739537;0.0006523276536757;0.0006926460480416;0.0007529470444492;0.0010144502263352;0.0000000000000000;0.0000007176460708
28.0000000000000000;ldhp*vp;;;MS2;;-0.0011439124519951;-0.0001064089431291;0.0000008295660802;0.0000826665020888;0.0000131397150978;0.0000106816499793;0.0000000000000000;0.0000205098209814;-0.0000438931300794;-0.0001454534289823;-0.0000129082362079;-0.0000972522160039;-0.0003969741928916;-0.0000533009082397;0.0000019667744969;0.0000000000000000;0.0006534972658177;0.0006796148754644;0.0005965232576825;0.0006693202196221;0.0007261989949740;0.0006424377831853;0.0007260795086688;0.0000360263549296;0.0000000000000000;0.0006045640276594;0.0007146211739537;0.0027122976671201;0.0006425704785773;0.0006646591286374;0.0012722830607443;0.0006858842758196;0.0000000000000000;0.0000001952686985
29.0000000000000000;ldhp*vp;;;RE1;;-0.0012663322466178;0.0001337624512061;0.0000055975806285;-0.0000589093446530;0.0000467590547613;0.0000418581484872;0.0000000000000000;0.0004387257403469;0.0004164791527299;0.0004148707820009;0.0005339818020693;0.0003433651234228;0.0002482420447850;0.0004334618280370;-0.0006992640768361;0.0000000000000000;-0.0002402430774169;-0.0002501581001994;-0.0001565972141975;0.0000852181014266;-0.0002856234114583;-0.0001334334203312;0.0002416162338551;-0.0000530049963847;0.0000000000000000;0.0004516688574935;0.0006523276536757;0.0006425704785773;0.0024043266582018;0.0008362810765095;0.0006902054658330;0.0007982329039159;0.0000000000000000;-0.0000002384108389
30.0000000000000000;ldhp*vp;;;RE2;;-0.0009725844332506;0.0001168511862036;-0.0000000442701933;-0.0000454641267862;0.0000070359187074;0.0000036750332612;0.0000000000000000;0.0001302873364406;0.0001220873735190;0.0000547100214534;0.0002006235510595;0.0001061323367877;0.0000024446800504;0.0001484788424000;0.0000348217209721;0.0000000000000000;-0.0001252774793455;-0.0001424346473642;-0.0000661584836623;0.0000904987566304;-0.0001531140073230;-0.0001262882311179;0.0002266522786502;-0.0000187463855684;0.0000000000000000;0.0004664269543677;0.0006926460480416;0.0006646591286374;0.0008362810765095;0.0009612016401414;0.0006640690991580;0.0007315157917963;0.0000000000000000;-0.0000001630771911
31.0000000000000000;ldhp*vp;;;RE3;;-0.1146493832838500;-0.0001505987704670;0.0000070664326902;0.0001107075223557;0.0000634768930089;0.0000345613881878;0.0000000000000000;0.0001544714983101;-0.0000159537177569;0.0000453125363259;-0.0004475822018916;-0.0000070959529096;0.0000454095409900;-0.0000134777846649;-0.0000021768657726;0.0000000000000000;0.1139841558161300;0.1138951433233700;0.1137463446514100;0.1141630693550500;0.1141094105230200;0.1139068675420100;0.1141691028897900;-0.0024405553352844;0.0000000000000000;0.0003775038552300;0.0007529470444492;0.0012722830607443;0.0006902054658330;0.0006640690991580;0.1170402044878200;0.0007611425385687;0.0000000000000000;0.0000009159808152
32.0000000000000000;ldhp*vp;;;RS1;;-0.0011776166665690;-0.0000135196897208;-0.0000010102866965;0.0000424829831266;-0.0000467081173358;-0.0000955763348915;0.0000000000000000;-0.0004464170574362;-0.0001617004654045;0.0000409228876588;0.0002457293965826;0.0002564452242584;0.0003428453591473;0.0001372806122585;0.0000542010268017;0.0000000000000000;-0.0003014543679102;0.0000759574779285;-0.0000745098185077;0.0003406343543893;0.0001734346142910;0.0001244001392098;0.0004851429405733;-0.0000022738869990;0.0000000000000000;0.0004223049572350;0.0010144502263352;0.0006858842758196;0.0007982329039159;0.0007315157917963;0.0007611425385687;0.0199683687242358;0.0000000000000000;0.0000009006164781
33.0000000000000000;ldhp*vp;;;RS2;;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
34.0000000000000000;ldhp*alt;;;;;-0.0000082859543968;-0.0000003925259216;0.0000000068019947;0.0000001132343716;0.0000000508756314;0.0000000291264648;0.0000000000000000;0.0000045066906168;-0.0000004292758089;0.0000017636848626;0.0000030093642411;-0.0000005796984052;0.0000034339327249;-0.0000011039004618;-0.0000027719133072;0.0000000000000000;0.0000013048924433;0.0000011544091624;0.0000002245274928;0.0000009610692920;0.0000015427171634;0.0000007265326561;0.0000020807894065;0.0000006722931276;0.0000000000000000;0.0000009211046345;0.0000007176460708;0.0000001952686985;-0.0000002384108389;-0.0000001630771911;0.0000009159808152;0.0000009006164781;0.0000000000000000;0.0000000244862333
